0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;44.5953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;67.3038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
