0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;73.5446,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,1;1,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;52.8563,0;1,0;1,1;1,0;1,0;1,0;1,0;1
