0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,2;1,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;54.9066,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
