0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;64.2038,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
