0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;49.1781,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
