0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;62.3878,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;41.9046,0;41.9046,0;41.9046,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;41.9046,0;41.9046,0;41.9046,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;27.8892,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
