0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,1;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;14.5725,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
