0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,2;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.832,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,2;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.832,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,2;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.832,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,2;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.832,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;19.4821,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
