0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,2;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,1;1,1;1,1;1,1;1,1;1,1;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;26.4202,0;1,0;1,0;1,0;1
