0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.3323,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.3323,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,2;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;44.6061,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
