0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,1;1,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,1;1,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,1;1,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,1;1,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;4.6601,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;59.6685,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;2.36469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
