0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;48.6953,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
