0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;61.2636,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
