0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;20.4583,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;51.5255,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
