0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;18.6634,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;57.8283,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;38.8339,0;1,0;1,0;1,0;1
