0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.3642,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.3642,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.3642,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;66.2509,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;76.3642,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
