0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;91.3689,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;67.6097,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;22.1589,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
