0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;46.9184,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
