0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;3.6856,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;12.634,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;96.9909,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
