0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;1,0;1,0;1,0;1,0;1
0;1,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;1,0;1,0;1,0;1,0;1
0;1,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;1,0;1,0;1,0;1,0;1
0;1,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;1,0;1,0;1,0;1,0;1
0;1,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;1,0;1,0;1,0;1,0;1
0;1,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;1,0;1,0;1,0;1,0;1
0;1,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;1,0;1,0;1,0;1,0;1
0;1,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;10.8818,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;13.5242,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
