0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;18.8661,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;46.3925,0;46.3925,0;46.3925,0;46.3925,0;46.3925,0;46.3925,0;46.3925,0;46.3925,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;87.1663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
