0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,1;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;55.0607,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;50.3897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
