0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,2;1,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,2;1,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,2;1,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,2;1,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;17.3833,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,2;1,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;20.3414,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
