0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;43.1552,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;40.9935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
