0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,0;66.0018,2;1,0;66.0018,0;66.0018,0;66.0018,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
