0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,2;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,1;1,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,1;1,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,1;1,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,1;1,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,2;1,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;74.4726,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
