0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,1;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,1;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,1;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,1;1,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;80.4057,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
