0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;34.5225,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
