0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,2;1,2;1,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;29.8992,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;7.87625,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
