0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,1;1,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;34.0451,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,1;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,1;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,1;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,1;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,1;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,1;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,1;1,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;93.2497,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;80.3277,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
