0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,2;1,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;34.0838,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;75.2917,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
