0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,0;17.8531,1;1,0;17.8531,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1.43544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
