0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;16.0107,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
