0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;61.5071,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;78.5505,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.6983,0;11.6983,0;11.6983,0;11.6983,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
