0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;45.0612,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;51.2679,0;1,0;1,0;1,0;1
