0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;18.762,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;28.7014,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;67.3328,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1
