0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;1,0;1,0;1
0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;11.2682,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;45.2645,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;32.1428,0;1,0;1,0;1
