0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,1;1,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;20.1655,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;54.6588,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
