0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;52.4663,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;71.3571,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
