0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,1;1,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;17.3749,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
