0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;97.2766,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
