0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,1;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;68.3831,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;20.4469,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
