0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;98.1609,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;27.6578,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
