0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;97.611,0;97.611,0;97.611,0;97.611,0;97.611,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,0;28.2367,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
