0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,1;1,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;54.2489,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
