0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;78.7251,0;1,0;1,0;1
