0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;92.0605,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;14.1876,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;5.66411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
