0;1,0;1,0;1,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;78.2063,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;8.2506,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,2;1,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;81.3815,0;1,0;1
