0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;41.6515,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;26.4961,0;26.4961,0;26.4961,0;26.4961,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;88.2734,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
