0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;60.9227,0;1,0;1
