0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;6.05923,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;70.4264,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;41.6885,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
