0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;58.6935,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
