0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,1;1,1;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;8.20607,0;1,0;1,0;1,0;1,0;1,0;1
