0;1,0;97.1161,0;97.1161,0;97.1161,0;97.1161,1;1,0;97.1161,0;97.1161,0;97.1161,0;97.1161,0;97.1161,0;97.1161,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;97.1161,0;97.1161,0;97.1161,0;97.1161,1;1,0;97.1161,0;97.1161,0;97.1161,0;97.1161,0;97.1161,0;97.1161,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;36.4833,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
