0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,2;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;16.0617,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;2.90201,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
