0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,1;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,2;1,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;81.2688,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,2;1,0;22.5492,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,2;1,0;22.5492,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,0;22.5492,2;1,0;22.5492,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
