0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,1;1,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;77.8296,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;52.0152,0;1,0;1,0;1,0;1
