0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,1;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;75.6741,0;1,0;1,0;1
