0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;21.2304,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;17.7838,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
