0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;66.5897,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;69.6603,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
