0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;27.3288,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;68.1134,0;51.4581,0;51.4581,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;68.1134,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
