0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;87.1698,0;87.1698,0;87.1698,0;87.1698,0;1,0;1,0;1,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;26.3372,0;1,0;1,0;1
