0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,1;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;93.9893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
