0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;67.9454,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;85.3498,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
